Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
0,"“EgoTweeting – An eBook on Ego and Business Marketing Using Twitter” authored by Lars Dahl, who is a Danish entrepreneur finishing a Master’s Degree in Information Technology at the IT University of Copenhagen. “EgoTweeting – An eBook on Ego- and Business Marketing Using Twitter” focused on how we can use Twitter better, enjoy it and be able to earn from it as well. It gives you tips on how to promote yourself and your products through Twitter. Isn’t that fun? Twittering does not have to end at posting shout-outs but will also become a lucrative source of income. – backlinkdirectory.site",https://backlinkdirectory.site/egotweeting-an-ebook-on-ego-and-business-marketing-using-twitter-authored-by-lars-dahl-who-is-a-danish-entrepreneur-finishing-a-masters-degree-in-information-technology-a/,https://azgames.io/,azgames,2564,22,false,false,false,true,false,false,false,false,2025-10-15,2025-10-15,true,false
0,Backlinks for azgames.io,https://badsociety.xyz/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://bags.imize.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,需要浪漫-应弦而倒,https://baprang.xyz/vdhzcabzmtjdy,https://azgames.io/temple-run-2,"HmOPO↑↑↑Black Hat SEO backlinks, focusing on Black Hat SEO, Google SEO fast ranking ↑↑↑ Telegram: @seo7878",85,58,false,false,false,true,false,false,false,false,2025-06-07,2025-06-07,false,false
0,Subway Surfers - Baseball 9,https://baseball9-game.github.io/subway-surfers,https://azgames.io/subway-surfers.embed,,1,14,false,false,false,false,true,false,false,false,2025-07-07,2025-10-21,false,false
0,Head Basketball - Basketball Stars,https://basketball-starsgame.github.io/head-basketball,https://azgames.io/game/head-basketball/,,1,15,false,false,false,false,true,false,false,false,2025-09-01,2025-11-06,false,false
0,Slope 2|Play Slope Unblocked Game,https://basketballbros.bitbucket.io/go/class-403.html,https://azgames.io/game/slope/,,7,18,false,false,false,false,true,false,false,false,2025-08-30,2025-11-04,false,false
0,Slope 2|Play Slope Unblocked Game,https://basketballlegends-online.github.io/go/class-403.html,https://azgames.io/game/slope/,,7,18,false,false,false,false,true,false,false,false,2025-10-05,2025-10-17,false,false
0,Head Basketball - Basketball Stars,https://basketballstars-free.github.io/head-basketball,https://azgames.io/head-basketball.embed,,1,15,false,false,false,false,true,false,false,false,2025-09-27,2025-09-27,false,false
0,Play Head Basketball - Free Online Basket Game,https://basketrandom.games/basket/head-basketball-game-online,https://azgames.io/head-basketball.embed,,3,101,true,false,false,false,true,false,false,false,2025-09-18,2025-10-25,false,false
0,Backlinks for azgames.io,https://be.16js.org/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-10-30,2025-10-30,true,false
0,Backlinks for azgames.io,https://be.9vzzijbj5f.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,998,false,false,false,true,false,false,false,false,2025-11-05,2025-11-05,true,false
0,Backlinks for azgames.io,https://be.accompanimentcouldsurprisingly.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-03,2025-11-03,true,false
0,Backlinks for azgames.io,https://be.alamindawa.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-03,2025-11-03,true,false
0,Backlinks for azgames.io,https://be.alterproject.org/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://be.b02byun5xc3s.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://be.backlinks4us.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://be.battleplanmedia.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,998,false,false,false,true,false,false,false,false,2025-11-04,2025-11-04,true,false
0,Backlinks for azgames.io,https://be.birjakreditov.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-05,2025-11-05,true,false
0,Backlinks for azgames.io,https://be.blog-lvup.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,998,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://be.callbackdiscount.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://be.cliphay14.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,Backlinks for azgames.io,https://be.contextrtb.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://be.correaqui.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://be.counter160.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://be.crossshop.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-04,2025-11-04,true,false
0,Backlinks for azgames.io,https://be.dekavn.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,Backlinks for azgames.io,https://be.deliriusacompanhantes.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,Backlinks for azgames.io,https://be.dev-opidevservices.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,Backlinks for azgames.io,https://be.domertb.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-06,2025-11-06,true,false
0,Backlinks for azgames.io,https://be.ejfuh.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-11,2025-11-11,true,false
0,Backlinks for azgames.io,https://be.facenama.org/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-07,2025-11-07,true,false
0,Backlinks for azgames.io,https://be.factoryjacket.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-07,2025-11-07,true,false
0,Backlinks for azgames.io,https://be.filmejocuri.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://be.finetmx.net/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-07,2025-11-07,true,false
0,Backlinks for azgames.io,https://be.freewebsitetrafic.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,Backlinks for azgames.io,https://be.fsplugins.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-04,2025-11-04,true,false
0,Backlinks for azgames.io,https://be.gandrad.org/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://be.giayminhhuy.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-05,2025-11-05,true,false
0,Backlinks for azgames.io,https://be.jsfeedadsget.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-06,2025-11-06,true,false
0,Backlinks for azgames.io,https://be.julianaplf.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,998,false,false,false,true,false,false,false,false,2025-11-07,2025-11-07,true,false
0,Backlinks for azgames.io,https://be.justifyillogical.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,998,false,false,false,true,false,false,false,false,2025-11-07,2025-11-07,true,false
0,Backlinks for azgames.io,https://be.juvenilebind.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,998,false,false,false,true,false,false,false,false,2025-11-06,2025-11-06,true,false
0,Backlinks for azgames.io,https://be.klikq.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://be.lu82lu.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,Backlinks for azgames.io,https://be.luxverify.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-06,2025-11-06,true,false
0,Backlinks for azgames.io,https://be.matecki.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-04,2025-11-04,true,false
0,Backlinks for azgames.io,https://be.media-ad.net/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,Backlinks for azgames.io,https://be.megabestnews.net/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://be.mglik.net/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://be.mikeseryakov.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-05,2025-11-05,true,false
0,Backlinks for azgames.io,https://be.moundgrandmotherel.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://be.mugold.org/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://be.na0z0thlap.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-06,2025-11-06,true,false
0,Backlinks for azgames.io,https://be.noyads.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://be.oruest.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-07,2025-11-07,true,false
0,Backlinks for azgames.io,https://be.otwlink.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://be.popadscdn.net/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,Backlinks for azgames.io,https://be.pornfucksex.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://be.qqstat.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://be.quotbook.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://be.rankcheck.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://be.realypay-checkout.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,Backlinks for azgames.io,https://be.restedhope.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-07,2025-11-07,true,false
0,Backlinks for azgames.io,https://be.rjmungo.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,Backlinks for azgames.io,https://be.searchpac.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-03,2025-11-03,true,false
0,Backlinks for azgames.io,https://be.seo-traffic.xyz/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-05,2025-11-05,true,false
0,Backlinks for azgames.io,https://be.strenuoustarget.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://be.substantialequilibrium.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://be.sugarsize.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://be.sumikshaservices.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-03,2025-11-03,true,false
0,Backlinks for azgames.io,https://be.supados.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,998,false,false,false,true,false,false,false,false,2025-11-06,2025-11-06,true,false
